SampleID;x1;x2;y;RandomEffect1;RandomEffect2
619;23;29.7;5.87;2003;NIWOL
620;23;29.7;5.87;2003;NIWOL
621;22;32.1;5.34;2003;NIWOL
622;22;32.5;2.85;2003;NIWOL
623;22;33.2;4.08;2003;NIWOL
624;20.7;34.2;7.72;2003;NIWOL
625;21.5;32;3.79;2003;NIWOL
626;20.9;33.5;4.71;2003;NIWOL
627;20.9;33.1;2.85;2003;NIWOL
628;20.7;30.6;3.5;2003;NIWOL
629;16.7;34.4;2.58;2003;NIWOL
630;17.5;33.7;3.42;2003;NIWOL
631;18.4;33.7;3.12;2003;NIWOL
632;18.2;33.4;3.24;2003;NIWOL
633;17.9;33.6;3.12;2003;NIWOL
634;17;34.1;3.82;2003;NIWOL
635;16.6;34.2;4.82;2003;NIWOL
636;9.4;33.6;0.97;2003;NIWOL
637;9.8;34;1.67;2003;NIWOL
638;11.2;34.9;7.71;2003;NIWOL
639;10.3;34.1;1.6;2003;NIWOL
640;10.7;34.6;3.91;2003;NIWOL
641;10.1;34.5;3.28;2003;NIWOL
642;9;34.1;1.66;2003;NIWOL
643;6.9;31.6;1.64;2003;NIWOL
644;10.8;33.6;5.91;2003;NIWOL
645;10.7;33.3;2.54;2003;NIWOL
646;9.8;32.3;2.35;2003;NIWOL
647;10;32.9;1.53;2003;NIWOL
648;6.8;32.5;1.71;2003;NIWOL
649;6.8;32.5;1.71;2003;NIWOL
650;6.8;32.5;1.71;2003;NIWOL
651;6.8;32.5;1.71;2003;NIWOL
652;6.8;32.5;1.71;2003;NIWOL
653;6.8;32.5;1.71;2003;NIWOL
654;6.8;32.5;1.71;2003;NIWOL
655;6.8;32.5;1.71;2003;NIWOL
656;6.8;32.5;1.71;2003;NIWOL
657;6.8;32.5;1.64;2003;NIWOL
658;6.8;32.5;1.64;2003;NIWOL
659;6.8;32.5;1.64;2003;NIWOL
660;6.8;32.5;1.64;2003;NIWOL
661;6.8;32.5;1.64;2003;NIWOL
662;6.8;32.5;1.64;2003;NIWOL
663;6.8;32.5;1.64;2003;NIWOL
664;6.8;32.5;1.64;2003;NIWOL
665;6.8;32.5;1.64;2003;NIWOL
666;6.8;32.5;1.58;2003;NIWOL
667;6.8;32.5;1.58;2003;NIWOL
668;6.8;32.5;1.58;2003;NIWOL
669;6.8;32.5;1.58;2003;NIWOL
670;6.8;32.5;1.58;2003;NIWOL
671;6.8;32.5;1.58;2003;NIWOL
672;6.8;32.5;1.58;2003;NIWOL
673;6.8;32.5;1.58;2003;NIWOL
674;6.8;32.5;1.58;2003;NIWOL
675;7.2;34.2;0.85;2004;NIWOL
676;8;34.2;0.86;2004;NIWOL
677;8.9;34.4;1.1;2004;NIWOL
678;9.4;34.6;2.42;2004;NIWOL
679;9.4;34.4;0.95;2004;NIWOL
680;9.2;34.7;2.73;2004;NIWOL
681;8.9;34.6;2.23;2004;NIWOL
682;8.9;31.8;2.16;2004;NIWOL
683;8.7;33.5;1.57;2004;NIWOL
684;9.7;31.9;2.04;2004;NIWOL
685;9.8;32.7;2.11;2004;NIWOL
686;9.4;33.3;1.74;2004;NIWOL
687;9.4;32.7;2.22;2004;NIWOL
688;9.4;32.7;2.22;2004;NIWOL
689;9.4;32.7;2.22;2004;NIWOL
690;9.4;32.7;2.22;2004;NIWOL
691;9.4;32.7;2.02;2004;NIWOL
692;9.4;32.7;2.02;2004;NIWOL
693;9.4;32.7;2.02;2004;NIWOL
694;9.4;32.7;2.02;2004;NIWOL
695;11.7;31.8;2.13;2004;NIWOL
696;11.5;32.3;1.91;2004;NIWOL
697;11.1;33.3;1.41;2004;NIWOL
698;10.1;34.2;2.37;2004;NIWOL
699;10.5;32.9;1.96;2004;NIWOL
700;9.9;33.8;1.72;2004;NIWOL
701;9.3;34.3;2.64;2004;NIWOL
702;9.1;34.3;2.57;2004;NIWOL
703;17.7;32.4;2.62;2004;NIWOL
704;17.3;32.6;2.07;2004;NIWOL
705;18.2;31.6;2.41;2004;NIWOL
706;17.8;31.8;2.56;2004;NIWOL
707;17.5;32.2;2.26;2004;NIWOL
708;17.8;31.8;2.78;2004;NIWOL
709;17.8;31.8;2.78;2004;NIWOL
710;17.8;31.8;2.78;2004;NIWOL
711;17.8;31.8;2.78;2004;NIWOL
712;17.8;31.8;2.78;2004;NIWOL
713;17.8;31.8;2.78;2004;NIWOL
714;17.8;31.8;2.78;2004;NIWOL
715;17.8;31.8;2.78;2004;NIWOL
716;17.8;31.8;2.78;2004;NIWOL
717;17.8;31.8;2.91;2004;NIWOL
718;17.8;31.8;2.91;2004;NIWOL
719;17.8;31.8;2.91;2004;NIWOL
720;17.8;31.8;2.91;2004;NIWOL
721;17.8;31.8;2.91;2004;NIWOL
722;17.8;31.8;2.91;2004;NIWOL
723;17.8;31.8;2.91;2004;NIWOL
724;17.8;31.8;2.91;2004;NIWOL
725;17.8;31.8;2.91;2004;NIWOL
726;17.8;31.8;2.99;2004;NIWOL
727;17.8;31.8;2.99;2004;NIWOL
728;17.8;31.8;2.99;2004;NIWOL
729;17.8;31.8;2.99;2004;NIWOL
730;17.8;31.8;2.99;2004;NIWOL
731;17.8;31.8;2.99;2004;NIWOL
732;17.8;31.8;2.99;2004;NIWOL
733;17.8;31.8;2.99;2004;NIWOL
734;17.8;31.8;2.99;2004;NIWOL
735;14.9;34.7;1.52;2004;NIWOL
736;14.3;34.6;2.38;2004;NIWOL
737;14.5;34.7;1.79;2004;NIWOL
738;16.4;35;1.86;2004;NIWOL
739;15.4;34.8;1.72;2004;NIWOL
740;15.2;35.1;1.79;2004;NIWOL
741;14.2;35.4;2.16;2004;NIWOL
742;14.2;35.4;2.16;2004;NIWOL
743;14.2;35.4;2.16;2004;NIWOL
744;14.2;35.4;2.16;2004;NIWOL
745;14.2;35.4;2.15;2004;NIWOL
746;14.2;35.4;2.15;2004;NIWOL
747;14.2;35.4;2.15;2004;NIWOL
748;14.2;35.4;2.15;2004;NIWOL
749;24.1;35.6;5.19;2004;NIWOL
750;24.2;35.1;6.38;2004;NIWOL
751;27.2;35.7;5.96;2004;NIWOL
752;23.4;35.2;3.28;2004;NIWOL
753;24.6;35.3;2.02;2004;NIWOL
754;24.1;36.2;3.04;2004;NIWOL
755;23.1;36.1;6.73;2004;NIWOL
756;28.3;36.1;10.91;2004;NIWOL
757;26.9;35.7;7.16;2004;NIWOL
758;24.4;35.4;4.41;2004;NIWOL
759;25.1;35.6;3.45;2004;NIWOL
760;25.7;35.9;2.94;2004;NIWOL
761;24.7;35.2;2.87;2004;NIWOL
762;25;35.7;3.64;2004;NIWOL
763;26.1;36.1;8.34;2004;NIWOL
764;26.8;36.4;4.65;2004;NIWOL
765;26.6;36.4;2.51;2004;NIWOL
766;26.5;36.2;4.31;2004;NIWOL
767;25.9;36.1;4.41;2004;NIWOL
768;26.4;36;9.42;2004;NIWOL
769;25;36.2;7.92;2004;NIWOL
770;25.4;36.1;4.51;2004;NIWOL
771;25.8;36.1;5.27;2004;NIWOL
772;28.1;37.3;14.18;2004;NIWOL
773;28.5;36.3;14;2004;NIWOL
774;30;36.5;12.16;2004;NIWOL
775;32.9;37.7;14.43;2004;NIWOL
776;29.1;35.9;6.05;2004;NIWOL
777;29.2;36.8;4.81;2004;NIWOL
778;28.2;37.7;7.7;2004;NIWOL
779;27.6;37.9;8.05;2004;NIWOL
780;27.6;37.9;8.05;2004;NIWOL
781;27.6;37.9;8.05;2004;NIWOL
782;27.6;37.9;8.05;2004;NIWOL
783;27.6;37.9;10.55;2004;NIWOL
784;27.6;37.9;10.55;2004;NIWOL
785;27.6;37.9;10.55;2004;NIWOL
786;27.6;37.9;10.55;2004;NIWOL
787;27.8;35.4;6.89;2004;NIWOL
788;28.2;35.3;9.42;2004;NIWOL
789;28.5;35.6;11.65;2004;NIWOL
790;29.8;35.7;9.68;2004;NIWOL
791;28.8;36;7.32;2004;NIWOL
792;28.7;36;4.16;2004;NIWOL
793;28.7;35.5;8.14;2004;NIWOL
794;26.5;29;6.82;2004;NIWOL
795;27;29.3;7.64;2004;NIWOL
796;27.6;30.4;9.13;2004;NIWOL
797;29;30.3;4.77;2004;NIWOL
798;28.9;31;4.53;2004;NIWOL
799;28.6;32.3;5.35;2004;NIWOL
800;25.3;30.9;4.92;2004;NIWOL
801;25;29.1;3.74;2004;NIWOL
802;25.2;23.4;8;2004;NIWOL
803;25.7;31.3;5.25;2004;NIWOL
804;25.4;27.6;4.24;2004;NIWOL
805;25.1;24.2;4.38;2004;NIWOL
806;25.1;24.2;4.38;2004;NIWOL
807;25.1;24.2;4.38;2004;NIWOL
808;25.1;24.2;4.38;2004;NIWOL
809;25.1;24.2;4.38;2004;NIWOL
810;25.1;24.2;4.38;2004;NIWOL
811;25.1;24.2;4.38;2004;NIWOL
812;25.1;24.2;4.38;2004;NIWOL
813;25.1;24.2;4.38;2004;NIWOL
814;25.1;24.2;5.11;2004;NIWOL
815;25.1;24.2;5.11;2004;NIWOL
816;25.1;24.2;5.11;2004;NIWOL
817;25.1;24.2;5.11;2004;NIWOL
818;25.1;24.2;5.11;2004;NIWOL
819;25.1;24.2;5.11;2004;NIWOL
820;25.1;24.2;5.11;2004;NIWOL
821;25.1;24.2;5.11;2004;NIWOL
822;25.1;24.2;5.11;2004;NIWOL
823;25.1;24.2;4.7;2004;NIWOL
824;25.1;24.2;4.7;2004;NIWOL
825;25.1;24.2;4.7;2004;NIWOL
826;25.1;24.2;4.7;2004;NIWOL
827;25.1;24.2;4.7;2004;NIWOL
828;25.1;24.2;4.7;2004;NIWOL
829;25.1;24.2;4.7;2004;NIWOL
830;25.1;24.2;4.7;2004;NIWOL
831;25.1;24.2;4.7;2004;NIWOL
832;25.9;29.2;3.8;2004;NIWOL
833;28.4;30.2;6.44;2004;NIWOL
834;28.4;29.6;7.93;2004;NIWOL
835;28.6;30.1;4.44;2004;NIWOL
836;28;30.3;3.33;2004;NIWOL
837;25.2;30.1;4.94;2004;NIWOL
838;25.2;30.1;4.94;2004;NIWOL
839;25.2;30.1;4.94;2004;NIWOL
840;25.2;30.1;4.94;2004;NIWOL
841;25.2;30.1;4.94;2004;NIWOL
842;25.2;30.1;4.94;2004;NIWOL
843;25.2;30.1;4.94;2004;NIWOL
844;25.2;30.1;4.94;2004;NIWOL
845;25.2;30.1;4.94;2004;NIWOL
846;25.2;30.1;5.01;2004;NIWOL
847;25.2;30.1;5.01;2004;NIWOL
848;25.2;30.1;5.01;2004;NIWOL
849;25.2;30.1;5.01;2004;NIWOL
850;25.2;30.1;5.01;2004;NIWOL
851;25.2;30.1;5.01;2004;NIWOL
852;25.2;30.1;5.01;2004;NIWOL
853;25.2;30.1;5.01;2004;NIWOL
854;25.2;30.1;5.01;2004;NIWOL
855;25.2;30.1;5.28;2004;NIWOL
856;25.2;30.1;5.28;2004;NIWOL
857;25.2;30.1;5.28;2004;NIWOL
858;25.2;30.1;5.28;2004;NIWOL
859;25.2;30.1;5.28;2004;NIWOL
860;25.2;30.1;5.28;2004;NIWOL
861;25.2;30.1;5.28;2004;NIWOL
862;25.2;30.1;5.28;2004;NIWOL
863;25.2;30.1;5.28;2004;NIWOL
864;20.7;31.2;4.91;2004;NIWOL
865;21.1;31.9;4.3;2004;NIWOL
866;21.6;33.2;5.34;2004;NIWOL
867;20.9;32.4;3.06;2004;NIWOL
868;21.1;33.1;3.58;2004;NIWOL
869;21.2;34;4.59;2004;NIWOL
870;20.8;34;3.86;2004;NIWOL
871;14.6;35;1.84;2004;NIWOL
872;15.1;34.7;2.61;2004;NIWOL
873;17.1;35.1;4.74;2004;NIWOL
874;16.7;34.9;3.1;2004;NIWOL
875;16.1;34.5;3.28;2004;NIWOL
876;17.7;34.9;4.84;2004;NIWOL
877;17;34.8;2.55;2004;NIWOL
878;16.5;34.4;3.39;2004;NIWOL
879;15.2;32.9;1.23;2004;NIWOL
880;15.3;33.9;1.46;2004;NIWOL
881;15.6;34.2;1.85;2004;NIWOL
882;16.4;33.4;1.47;2004;NIWOL
883;16.1;33.6;1.35;2004;NIWOL
884;15.7;33.6;1.35;2004;NIWOL
885;13.9;33.3;1.47;2004;NIWOL
886;6.1;33.8;1.42;2004;NIWOL
887;7.4;33.8;2.24;2004;NIWOL
888;7;33.9;1.5;2004;NIWOL
889;9.3;34;3.06;2004;NIWOL
890;7.6;33.8;2.21;2004;NIWOL
891;6.7;33.9;1.28;2004;NIWOL
892;8.5;33.7;1.14;2004;NIWOL
893;14.5;34;1.44;2005;NIWOL
894;13.4;34.5;1.44;2005;NIWOL
895;11.5;34.9;1.9;2005;NIWOL
896;11.7;34.9;1.75;2005;NIWOL
897;13.2;34.9;1.73;2005;NIWOL
898;13.8;34.8;1.5;2005;NIWOL
899;14.7;34.5;1.91;2005;NIWOL
900;5.8;32.3;1.14;2005;NIWOL
901;5.7;33.2;0.92;2005;NIWOL
902;5.5;33.9;1.34;2005;NIWOL
903;6.2;34;1.98;2005;NIWOL
904;8.4;33.2;0.93;2005;NIWOL
905;7.4;33.9;0.98;2005;NIWOL
906;7.1;34.2;1.75;2005;NIWOL
907;6.7;34;1.23;2005;NIWOL
908;9.6;34.5;1.13;2005;NIWOL
909;10.6;34.5;1.01;2005;NIWOL
910;11;34.5;1.02;2005;NIWOL
911;10.2;29.3;1.55;2005;NIWOL
912;10;31.8;1.3;2005;NIWOL
913;13.1;32.4;1.52;2005;NIWOL
914;13.7;29.6;1.99;2005;NIWOL
915;13.4;32.2;1.36;2005;NIWOL
916;12.7;32.9;1.73;2005;NIWOL
917;7.7;29.6;1.77;2005;NIWOL
918;7.7;29.6;1.77;2005;NIWOL
919;7.7;29.6;1.77;2005;NIWOL
920;7.7;29.6;1.77;2005;NIWOL
921;7.7;29.6;1.79;2005;NIWOL
922;7.7;29.6;1.79;2005;NIWOL
923;7.7;29.6;1.79;2005;NIWOL
924;7.7;29.6;1.79;2005;NIWOL
925;19.2;29.1;2.51;2005;NIWOL
926;20.2;25.3;3.24;2005;NIWOL
927;20.3;25;2.95;2005;NIWOL
928;19.6;26;2.25;2005;NIWOL
929;17.3;26.1;3.43;2005;NIWOL
930;17.3;26.1;3.43;2005;NIWOL
931;17.3;26.1;3.43;2005;NIWOL
932;17.3;26.1;3.43;2005;NIWOL
933;17.3;26.1;3.43;2005;NIWOL
934;17.3;26.1;3.43;2005;NIWOL
935;17.3;26.1;3.43;2005;NIWOL
936;17.3;26.1;3.43;2005;NIWOL
937;17.3;26.1;3.43;2005;NIWOL
938;17.3;26.1;3.92;2005;NIWOL
939;17.3;26.1;3.92;2005;NIWOL
940;17.3;26.1;3.92;2005;NIWOL
941;17.3;26.1;3.92;2005;NIWOL
942;17.3;26.1;3.92;2005;NIWOL
943;17.3;26.1;3.92;2005;NIWOL
944;17.3;26.1;3.92;2005;NIWOL
945;17.3;26.1;3.92;2005;NIWOL
946;17.3;26.1;3.92;2005;NIWOL
947;17.3;26.1;4.11;2005;NIWOL
948;17.3;26.1;4.11;2005;NIWOL
949;17.3;26.1;4.11;2005;NIWOL
950;17.3;26.1;4.11;2005;NIWOL
951;17.3;26.1;4.11;2005;NIWOL
952;17.3;26.1;4.11;2005;NIWOL
953;17.3;26.1;4.11;2005;NIWOL
954;17.3;26.1;4.11;2005;NIWOL
955;17.3;26.1;4.11;2005;NIWOL
956;18.8;26.9;2.88;2005;NIWOL
957;19.7;27.3;2.39;2005;NIWOL
958;20.9;28.5;2.69;2005;NIWOL
959;19.7;29.9;1.98;2005;NIWOL
960;19.9;27.7;3.45;2005;NIWOL
961;21.8;29;3.05;2005;NIWOL
962;21.8;29;3.05;2005;NIWOL
963;21.8;29;3.05;2005;NIWOL
964;21.8;29;3.05;2005;NIWOL
965;21.8;29;3.05;2005;NIWOL
966;21.8;29;3.05;2005;NIWOL
967;21.8;29;3.05;2005;NIWOL
968;21.8;29;3.05;2005;NIWOL
969;21.8;29;3.05;2005;NIWOL
970;21.8;29;3.53;2005;NIWOL
971;21.8;29;3.53;2005;NIWOL
972;21.8;29;3.53;2005;NIWOL
973;21.8;29;3.53;2005;NIWOL
974;21.8;29;3.53;2005;NIWOL
975;21.8;29;3.53;2005;NIWOL
976;21.8;29;3.53;2005;NIWOL
977;21.8;29;3.53;2005;NIWOL
978;21.8;29;3.53;2005;NIWOL
979;21.8;29;3.85;2005;NIWOL
980;21.8;29;3.85;2005;NIWOL
981;21.8;29;3.85;2005;NIWOL
982;21.8;29;3.85;2005;NIWOL
983;21.8;29;3.85;2005;NIWOL
984;21.8;29;3.85;2005;NIWOL
985;21.8;29;3.85;2005;NIWOL
986;21.8;29;3.85;2005;NIWOL
987;21.8;29;3.85;2005;NIWOL
988;21.6;33.7;2.21;2005;NIWOL
989;20.6;33.7;2.25;2005;NIWOL
990;22.8;33.7;2.45;2005;NIWOL
991;25.3;33.7;5.43;2005;NIWOL
992;21.2;33.7;2.19;2005;NIWOL
993;21.8;33.7;1.91;2005;NIWOL
994;22.7;33.9;2.87;2005;NIWOL
995;21.8;33.4;2.73;2005;NIWOL
996;21.8;33.4;2.73;2005;NIWOL
997;21.8;33.4;2.77;2005;NIWOL
998;21.8;33.4;2.77;2005;NIWOL
999;22.4;33.4;4.52;2005;NIWOL
1000;22.9;33.4;3.64;2005;NIWOL
1001;23.3;32.8;5.69;2005;NIWOL
1002;22.4;26.2;4.58;2005;NIWOL
1003;22;31.9;5.29;2005;NIWOL
1004;21.8;28.2;5.61;2005;NIWOL
1005;21.8;28.2;5.61;2005;NIWOL
1006;21.8;28.2;5.61;2005;NIWOL
1007;21.8;28.2;5.61;2005;NIWOL
1008;21.8;28.2;5.61;2005;NIWOL
1009;21.8;28.2;5.61;2005;NIWOL
1010;21.8;28.2;5.61;2005;NIWOL
1011;21.8;28.2;5.61;2005;NIWOL
1012;21.8;28.2;5.61;2005;NIWOL
1013;21.8;28.2;5.71;2005;NIWOL
1014;21.8;28.2;5.71;2005;NIWOL
1015;21.8;28.2;5.71;2005;NIWOL
1016;21.8;28.2;5.71;2005;NIWOL
1017;21.8;28.2;5.71;2005;NIWOL
1018;21.8;28.2;5.71;2005;NIWOL
1019;21.8;28.2;5.71;2005;NIWOL
1020;21.8;28.2;5.71;2005;NIWOL
1021;21.8;28.2;5.71;2005;NIWOL
1022;21.8;28.2;5.77;2005;NIWOL
1023;21.8;28.2;5.77;2005;NIWOL
1024;21.8;28.2;5.77;2005;NIWOL
1025;21.8;28.2;5.77;2005;NIWOL
1026;21.8;28.2;5.77;2005;NIWOL
1027;21.8;28.2;5.77;2005;NIWOL
1028;21.8;28.2;5.77;2005;NIWOL
1029;21.8;28.2;5.77;2005;NIWOL
1030;21.8;28.2;5.77;2005;NIWOL
1031;26;31.3;10.39;2005;NIWOL
1032;25.5;31.9;11.4;2005;NIWOL
1033;25.5;32;6.67;2005;NIWOL
1034;25.1;32;4.08;2005;NIWOL
1035;23.7;32.6;3.56;2005;NIWOL
1036;23.8;31.9;3.8;2005;NIWOL
1037;23.6;31.7;4.08;2005;NIWOL
1038;24.3;32.5;11.32;2005;NIWOL
1039;29.6;31.7;8.62;2005;NIWOL
1040;29.2;31.9;6.67;2005;NIWOL
1041;28.4;27.4;8.68;2005;NIWOL
1042;27;16.3;13.89;2005;NIWOL
1043;27;25.6;1.99;2005;NIWOL
1044;25.4;10.8;5.31;2005;NIWOL
1045;25.6;11.7;5.35;2005;NIWOL
1046;25.6;11.7;5.35;2005;NIWOL
1047;25.6;11.7;5.35;2005;NIWOL
1048;25.6;11.7;5.35;2005;NIWOL
1049;25.6;11.7;5.35;2005;NIWOL
1050;25.6;11.7;5.35;2005;NIWOL
1051;25.6;11.7;5.35;2005;NIWOL
1052;25.6;11.7;5.35;2005;NIWOL
1053;25.6;11.7;5.35;2005;NIWOL
1054;25.6;11.7;5.49;2005;NIWOL
1055;25.6;11.7;5.49;2005;NIWOL
1056;25.6;11.7;5.49;2005;NIWOL
1057;25.6;11.7;5.49;2005;NIWOL
1058;25.6;11.7;5.49;2005;NIWOL
1059;25.6;11.7;5.49;2005;NIWOL
1060;25.6;11.7;5.49;2005;NIWOL
1061;25.6;11.7;5.49;2005;NIWOL
1062;25.6;11.7;5.49;2005;NIWOL
1063;25.6;11.7;6.51;2005;NIWOL
1064;25.6;11.7;6.51;2005;NIWOL
1065;25.6;11.7;6.51;2005;NIWOL
1066;25.6;11.7;6.51;2005;NIWOL
1067;25.6;11.7;6.51;2005;NIWOL
1068;25.6;11.7;6.51;2005;NIWOL
1069;25.6;11.7;6.51;2005;NIWOL
1070;25.6;11.7;6.51;2005;NIWOL
1071;25.6;11.7;6.51;2005;NIWOL
1072;29.4;36.7;14.67;2005;NIWOL
1073;30;36.6;17.41;2005;NIWOL
1074;30.1;36.3;16.66;2005;NIWOL
1075;30.5;35.8;8.28;2005;NIWOL
1076;30.4;35.8;6.69;2005;NIWOL
1077;29.9;36;4.74;2005;NIWOL
1078;29;33.4;8.9;2005;NIWOL
1079;29;33.9;4.8;2005;NIWOL
1080;31.3;34;13.85;2005;NIWOL
1081;30.3;34;14.13;2005;NIWOL
1082;29.5;34.1;15.12;2005;NIWOL
1083;29.3;34.2;8.1;2005;NIWOL
1084;28.4;33.5;10.83;2005;NIWOL
1085;24.7;35.4;6.53;2005;NIWOL
1086;25.9;35.5;7.14;2005;NIWOL
1087;26;35.6;6.05;2005;NIWOL
1088;26.3;35.6;6.93;2005;NIWOL
1089;25.9;35.7;3.77;2005;NIWOL
1090;25.3;35.6;4.55;2005;NIWOL
1091;24.5;35.6;11.79;2005;NIWOL
1092;24.5;35.6;11.79;2005;NIWOL
1093;24.5;35.6;11.79;2005;NIWOL
1094;24.5;35.6;11.79;2005;NIWOL
1095;24.5;35.6;12.31;2005;NIWOL
1096;24.5;35.6;12.31;2005;NIWOL
1097;24.5;35.6;12.31;2005;NIWOL
1098;24.5;35.6;12.31;2005;NIWOL
1099;27.1;35;5.97;2005;NIWOL
1100;27.2;34.8;4.23;2005;NIWOL
1101;27.2;33.5;4.35;2005;NIWOL
1102;26.1;34.8;2.78;2005;NIWOL
1103;25.5;33.7;5.42;2005;NIWOL
1104;25.8;31.3;8.2;2005;NIWOL
1105;25.8;31.3;8.2;2005;NIWOL
1106;25.8;31.3;8.2;2005;NIWOL
1107;25.8;31.3;8.2;2005;NIWOL
1108;25.8;31.3;8.2;2005;NIWOL
1109;25.8;31.3;8.2;2005;NIWOL
1110;25.8;31.3;8.2;2005;NIWOL
1111;25.8;31.3;8.2;2005;NIWOL
1112;25.8;31.3;8.2;2005;NIWOL
1113;25.8;31.3;8.23;2005;NIWOL
1114;25.8;31.3;8.23;2005;NIWOL
1115;25.8;31.3;8.23;2005;NIWOL
1116;25.8;31.3;8.23;2005;NIWOL
1117;25.8;31.3;8.23;2005;NIWOL
1118;25.8;31.3;8.23;2005;NIWOL
1119;25.8;31.3;8.23;2005;NIWOL
1120;25.8;31.3;8.23;2005;NIWOL
1121;25.8;31.3;8.23;2005;NIWOL
1122;25.8;31.3;8.78;2005;NIWOL
1123;25.8;31.3;8.78;2005;NIWOL
1124;25.8;31.3;8.78;2005;NIWOL
1125;25.8;31.3;8.78;2005;NIWOL
1126;25.8;31.3;8.78;2005;NIWOL
1127;25.8;31.3;8.78;2005;NIWOL
1128;25.8;31.3;8.78;2005;NIWOL
1129;25.8;31.3;8.78;2005;NIWOL
1130;25.8;31.3;8.78;2005;NIWOL
1131;21.9;33;3.9;2005;NIWOL
1132;22.5;33.8;3.21;2005;NIWOL
1133;22.3;33.8;2.55;2005;NIWOL
1134;22.1;33.2;3.18;2005;NIWOL
1135;22.9;33.7;3.34;2005;NIWOL
1136;22.5;33.6;0.97;2005;NIWOL
1137;21.3;32.7;3.02;2005;NIWOL
1138;20;30.7;6.49;2005;NIWOL
1139;20;30.7;6.49;2005;NIWOL
1140;20;30.7;6.49;2005;NIWOL
1141;20;30.7;6.49;2005;NIWOL
1142;20;30.7;7.22;2005;NIWOL
1143;20;30.7;7.22;2005;NIWOL
1144;20;30.7;7.22;2005;NIWOL
1145;20;30.7;7.22;2005;NIWOL
1146;18.5;33.8;3.19;2005;NIWOL
1147;18.7;33.8;2.53;2005;NIWOL
1148;19.5;34.1;6.3;2005;NIWOL
1149;21.8;34;4.04;2005;NIWOL
1150;21.7;34.1;3.37;2005;NIWOL
1151;21.2;34.3;2.97;2005;NIWOL
1152;11.3;25.7;1.66;2005;NIWOL
1153;12.3;29.5;2.53;2005;NIWOL
1154;12;27.6;1.47;2005;NIWOL
1155;12.1;19.7;1.86;2005;NIWOL
1156;12.9;31.9;3.78;2005;NIWOL
1157;12.8;31.2;2.29;2005;NIWOL
1158;11.9;26;1.52;2005;NIWOL
1159;12.1;21.6;2.96;2005;NIWOL
1160;12.1;21.6;2.96;2005;NIWOL
1161;12.1;21.6;2.96;2005;NIWOL
1162;12.1;21.6;2.96;2005;NIWOL
1163;12.1;21.6;2.67;2005;NIWOL
1164;12.1;21.6;2.67;2005;NIWOL
1165;12.1;21.6;2.67;2005;NIWOL
1166;12.1;21.6;2.67;2005;NIWOL
1167;11.6;23.9;3.87;2005;NIWOL
1168;11.3;23.6;2.99;2005;NIWOL
1169;11.1;29.3;2.11;2005;NIWOL
1170;10.7;33;2.74;2005;NIWOL
1171;12.4;30;1.39;2005;NIWOL
1172;11.5;32;1.36;2005;NIWOL
1173;11.3;31;1.1;2005;NIWOL
1174;12.2;24.5;4.71;2006;NIWOL
1175;12.4;25.2;4.71;2006;NIWOL
1176;14.7;25.6;6.19;2006;NIWOL
1177;14.4;26.6;5.2;2006;NIWOL
1178;14.2;31;5.22;2006;NIWOL
1179;13.2;33.2;4.66;2006;NIWOL
1180;11.4;26.3;7.18;2006;NIWOL
1181;11.9;26.7;2.29;2006;NIWOL
1182;12.9;26.8;2.15;2006;NIWOL
1183;12.1;26.7;1.99;2006;NIWOL
1184;11.6;26.7;1.75;2006;NIWOL
1185;11.7;28.6;2.08;2006;NIWOL
1186;11.4;31.7;8.58;2006;NIWOL
1187;9.3;27.5;2.57;2006;NIWOL
1188;6.8;28.7;1.66;2006;NIWOL
1189;6.7;28.6;1.27;2006;NIWOL
1190;12;28.9;1.79;2006;NIWOL
1191;11.7;28.9;1.33;2006;NIWOL
1192;10.2;29.8;1.51;2006;NIWOL
1193;8.5;29;1.27;2006;NIWOL
1194;12.7;32.3;1.24;2006;NIWOL
1195;13.1;32.5;1.17;2006;NIWOL
1196;14.9;32;1.42;2006;NIWOL
1197;16.1;31;1.99;2006;NIWOL
1198;12.7;32.6;1.2;2006;NIWOL
1199;12.8;31.8;1.43;2006;NIWOL
1200;12.2;31.5;1.64;2006;NIWOL
1201;12.2;31.5;1.64;2006;NIWOL
1202;12.2;31.5;1.64;2006;NIWOL
1203;12.2;31.5;1.64;2006;NIWOL
1204;12.2;31.5;1.57;2006;NIWOL
1205;12.2;31.5;1.57;2006;NIWOL
1206;12.2;31.5;1.57;2006;NIWOL
1207;12.2;31.5;1.57;2006;NIWOL
1208;12.9;30.2;1.71;2006;NIWOL
1209;13.3;31;1.48;2006;NIWOL
1210;12.5;30.5;1.72;2006;NIWOL
1211;12.1;30.6;1.18;2006;NIWOL
1212;12.1;33;1.29;2006;NIWOL
1213;15;31.1;2.21;2006;NIWOL
1214;15;31.1;2.21;2006;NIWOL
1215;15;31.1;2.21;2006;NIWOL
1216;15;31.1;2.21;2006;NIWOL
1217;15;31.1;2.18;2006;NIWOL
1218;15;31.1;2.18;2006;NIWOL
1219;15;31.1;2.18;2006;NIWOL
1220;15;31.1;2.18;2006;NIWOL
1221;19.9;34.1;2.59;2006;NIWOL
1222;26;34.4;6.48;2006;NIWOL
1223;26.7;34.9;6.16;2006;NIWOL
1224;25.3;34.9;4.71;2006;NIWOL
1225;22.8;34.7;4.41;2006;NIWOL
